"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.1935667657596,0.0511537002054521,0.199230769230769,0.172307692307692,0.227051282051282,0.0547435897435898,1.90473051469967,8.06399947837861,0.895452639943586,0.375359195884906,0.195641025641026,0.1935667657596,0.135721200186712,0.0325865580448065,0.225352112676056,0.310267857142857,0.1953125,0.4609375,0.265625,0.42156862745098,"female"
0.204220073934179,0.0455140669296961,0.201563517915309,0.176938110749186,0.245342019543974,0.0684039087947883,0.968235029162333,2.76752364264513,0.886820553021631,0.312052045661847,0.18514657980456,0.204220073934179,0.190229313985513,0.144144144144144,0.253968253968254,0.366071428571429,0.1484375,0.5625,0.4140625,0.323899371069182,"female"
0.185852149779435,0.044595609539166,0.184905660377358,0.152150943396226,0.204981132075472,0.0528301886792453,2.22363048957488,8.25804461369982,0.84443844969236,0.258899385891823,0.153207547169811,0.185852149779435,0.151265337489271,0.0332640332640333,0.20253164556962,0.486607142857143,0.3984375,0.609375,0.2109375,0.574074074074074,"female"
0.180123884548808,0.0424038997453265,0.183076923076923,0.162435897435897,0.203717948717949,0.0412820512820513,2.69741194161151,12.8839588092637,0.867345580947572,0.38465008409313,0.17948717948718,0.180123884548808,0.156126330093991,0.0263157894736842,0.231884057971014,0.759765625,0.15625,2.2890625,2.1328125,0.378335949764521,"female"
0.204793968437939,0.0336331588033856,0.208551724137931,0.187310344827586,0.219172413793103,0.0318620689655172,2.35862956355822,8.74869548350874,0.801841440864304,0.146975628795436,0.214344827586207,0.204793968437939,0.165807648288152,0.041025641025641,0.253968253968254,0.3837890625,0.171875,0.84375,0.671875,0.406976744186047,"female"
0.162713437355416,0.0519155922572766,0.176026058631922,0.111270358306189,0.205211726384365,0.0939413680781759,6.85109762526826,60.6966367868886,0.798066459267681,0.302613134721641,0.110358306188925,0.162713437355416,0.131595113869644,0.0333333333333333,0.213333333333333,0.1875,0.109375,0.640625,0.53125,0.285714285714286,"female"
0.21045982569911,0.0422935223606227,0.21546875,0.188125,0.23734375,0.04921875,1.12019309046019,2.96806266519929,0.873539168306593,0.286479095994742,0.20453125,0.21045982569911,0.172455987601104,0.0987654320987654,0.216216216216216,0.466517857142857,0.1796875,0.609375,0.4296875,0.396969696969697,"female"
0.174741693144062,0.0598828574742455,0.186294820717131,0.131633466135458,0.226454183266932,0.0948207171314741,2.86159050307951,14.8147111715064,0.90510801179557,0.447621414283109,0.228685258964143,0.174741693144062,0.162292267050062,0.0769230769230769,0.231884057971014,0.785714285714286,0.0859375,2.734375,2.6484375,0.368239921337266,"female"
0.179555417987279,0.0659234932964954,0.195223880597015,0.130149253731343,0.236417910447761,0.106268656716418,1.55824751260468,5.9408583885978,0.933295198865356,0.536168122872419,0.237014925373134,0.179555417987279,0.155917019220023,0.0223152022315202,0.262295081967213,0.472355769230769,0.1015625,0.8359375,0.734375,0.539007092198582,"female"
0.222756186513653,0.0470748644477033,0.234620689655172,0.190206896551724,0.261655172413793,0.071448275862069,1.96305270102905,6.8711409462749,0.829823175033653,0.226891901798223,0.193103448275862,0.222756186513653,0.177492048270533,0.0829015544041451,0.20253164556962,0.2802734375,0,0.8125,0.8125,0.145604395604396,"female"
0.189321658824823,0.0397344796119045,0.195525423728814,0.175593220338983,0.206915254237288,0.0313220338983051,2.64914998816422,10.3403869575133,0.84293085025236,0.332848862453676,0.199322033898305,0.189321658824823,0.203396013882824,0.163265306122449,0.225352112676056,0.3505859375,0.1796875,0.453125,0.2734375,0.428571428571429,"female"
0.214169888220102,0.0382964713908256,0.210752688172043,0.185663082437276,0.246881720430108,0.0612186379928316,1.67641976032007,4.87525031801825,0.832278832352742,0.187553295574561,0.193691756272401,0.214169888220102,0.185948651001501,0.023121387283237,0.253968253968254,0.407366071428571,0.171875,0.7578125,0.5859375,0.497777777777778,"female"
0.203836094258474,0.0494560754727483,0.196474576271186,0.180338983050847,0.248677966101695,0.0683389830508474,2.40268714467088,8.82489272134562,0.842276908162042,0.337081713900415,0.197423728813559,0.203836094258474,0.182601531356033,0.0237388724035608,0.275862068965517,0.3876953125,0.203125,0.65625,0.453125,0.411330049261084,"female"
0.193261472943593,0.0578419147937517,0.191530944625407,0.162345276872964,0.247166123778502,0.0848208469055375,1.61834766700713,5.1965628528297,0.900423129061837,0.407716995229139,0.273615635179153,0.193261472943593,0.200767856318922,0.0952380952380952,0.235294117647059,0.4375,0.171875,1.1328125,0.9609375,0.24274099883856,"female"
0.167679455956209,0.0568533493722996,0.176026058631922,0.13042345276873,0.212508143322476,0.0820846905537459,1.42837110202248,5.27696037722042,0.917662920176917,0.462917148015144,0.230749185667752,0.167679455956209,0.134788366936454,0.0349344978165939,0.228571428571429,0.7431640625,0.1640625,1.8671875,1.703125,0.323722149410223,"female"
0.20237637756555,0.029169722144887,0.2034375,0.188125,0.21875,0.030625,1.78777297767884,5.14848912813838,0.814646689678156,0.162276387419785,0.1946875,0.20237637756555,0.185310021514413,0.0692640692640693,0.231884057971014,0.691964285714286,0.390625,1.40625,1.015625,0.188461538461538,"female"
0.194019623151298,0.0392894982566536,0.193488372093023,0.176744186046512,0.213023255813953,0.0362790697674419,1.9737322628829,6.75721698047655,0.860821117209125,0.285762171623783,0.18046511627907,0.194019623151298,0.194631804988047,0.018140589569161,0.266666666666667,0.5087890625,0.171875,1.4140625,1.2421875,0.244384546271339,"female"
0.195091060267856,0.0464887051174018,0.193355048859935,0.164169381107492,0.233485342019544,0.0693159609120521,1.28249913657741,4.37119589506112,0.89332202716875,0.336715315136162,0.241693811074919,0.195091060267856,0.128437623920889,0.0373831775700935,0.2,0.9365234375,0.1484375,5.8671875,5.71875,0.292740046838407,"female"
0.190783146694968,0.0397393916166707,0.193710691823899,0.171698113207547,0.212201257861635,0.040503144654088,1.34344790338987,3.41068956740401,0.870903643317759,0.31916636115724,0.207798742138365,0.190783146694968,0.146876925582836,0.0221606648199446,0.2,0.350446428571429,0.1640625,0.765625,0.6015625,0.346320346320346,"female"
0.200529989098853,0.0469184690817954,0.201793103448276,0.180551724137931,0.233655172413793,0.0531034482758621,1.15863954584428,3.34878798209844,0.889135678047368,0.354914303933667,0.196,0.200529989098853,0.124063114007777,0.0281195079086116,0.228571428571429,0.44921875,0.1796875,0.7109375,0.53125,0.451680672268908,"female"
0.193011278753687,0.0577316634041422,0.209749103942652,0.163584229390681,0.233835125448029,0.0702508960573477,1.38951098267043,3.90694251624389,0.909320041685055,0.551202482352174,0.224802867383513,0.193011278753687,0.157506912561403,0.0195838433292534,0.246153846153846,0.3046875,0.1484375,0.4921875,0.34375,0.65530303030303,"female"
0.197453666998683,0.0365838086278674,0.201702127659574,0.18468085106383,0.216170212765957,0.0314893617021277,3.03977470584915,14.7650097497502,0.829654004604869,0.217580788000866,0.201702127659574,0.197453666998683,0.141931524488714,0.0175438596491228,0.205128205128205,1.08246527777778,0.203125,6.9921875,6.7890625,0.139384349827388,"female"
0.176091522798254,0.0527240556979936,0.182237288135593,0.156610169491525,0.21071186440678,0.0541016949152542,2.89919490783934,14.0200354776992,0.876410369334501,0.411514027495233,0.175593220338983,0.176091522798254,0.177442818342312,0.148148148148148,0.207792207792208,0.384765625,0.3515625,0.515625,0.1640625,0.210884353741497,"female"
0.197421933996784,0.0371725964382757,0.195897435897436,0.181538461538462,0.215384615384615,0.0338461538461538,1.83511395775118,5.45837405287016,0.847011858974592,0.254489448536518,0.197948717948718,0.197421933996784,0.185502691113441,0.0481927710843374,0.242424242424242,0.707589285714286,0.1953125,1.4140625,1.21875,0.571581196581197,"female"
0.190289508522302,0.039924189500632,0.189767441860465,0.18046511627907,0.205581395348837,0.0251162790697674,4.37685740731263,26.7082728655088,0.834010259084944,0.29667797933824,0.187906976744186,0.190289508522302,0.184934367803615,0.0273972602739726,0.235294117647059,0.876953125,0.2890625,2.5,2.2109375,0.217062089853609,"female"
0.213753051607935,0.0408366593096674,0.205966101694915,0.183186440677966,0.252474576271186,0.0692881355932203,2.14188071592977,8.06051315029164,0.827147096937788,0.194379244735508,0.204067796610169,0.213753051607935,0.187789560161832,0.16,0.275862068965517,0.4248046875,0.1875,0.65625,0.46875,0.5,"female"
0.210093175718368,0.0459706482951884,0.218781362007168,0.192688172043011,0.237849462365591,0.0451612903225806,1.33079451665338,3.58459935155932,0.861048722808132,0.295259311117526,0.213763440860215,0.210093175718368,0.192664963613116,0.0194410692588092,0.238805970149254,0.694196428571429,0.125,3.015625,2.890625,0.341891891891892,"female"
0.195284625825099,0.0369007477613008,0.200247678018576,0.175108359133127,0.210650154798762,0.0355417956656347,2.7816943599137,11.7892212143305,0.833262161856826,0.247931395621106,0.204582043343653,0.195284625825099,0.173457006078205,0.0869565217391304,0.258064516129032,0.458333333333333,0.203125,0.5546875,0.3515625,0.266666666666667,"female"
0.197266932212241,0.0407370433003979,0.194695340501792,0.182652329749104,0.215770609318996,0.0331182795698925,2.69305801044298,11.3088649554483,0.859438972915478,0.285367869310254,0.186666666666667,0.197266932212241,0.174122229536976,0.0952380952380952,0.25,0.763392857142857,0.171875,1.4140625,1.2421875,0.421383647798742,"female"
0.196028615608861,0.038185218564008,0.193846153846154,0.182564102564103,0.215384615384615,0.0328205128205128,3.86355934466474,22.5370899458713,0.839749432198414,0.265105092409844,0.191794871794872,0.196028615608861,0.147439039215696,0.0215924426450742,0.258064516129032,0.3359375,0.171875,0.7109375,0.5390625,0.263285024154589,"female"
0.170296660980519,0.0579037917028261,0.18247191011236,0.135280898876404,0.21498127340824,0.0797003745318352,2.33621694170273,12.7382212636702,0.920368963755085,0.482534355955593,0.140524344569288,0.170296660980519,0.200677223642154,0.0898876404494382,0.258064516129032,0.533482142857143,0.078125,1.828125,1.75,0.25297619047619,"female"
0.18208443133308,0.0487201846709809,0.187670250896057,0.155555555555556,0.207741935483871,0.0521863799283154,2.55049353204099,11.7296806925195,0.870295653403366,0.338628885055362,0.19168458781362,0.18208443133308,0.0941134546264339,0.0386473429951691,0.164948453608247,0.416294642857143,0.3203125,0.7421875,0.421875,0.348765432098765,"female"
0.214113369026525,0.0412886912509355,0.226976744186047,0.184186046511628,0.24093023255814,0.0567441860465116,2.17981313540039,8.64367108194741,0.859652704560788,0.263531018583487,0.23906976744186,0.214113369026525,0.167015603428526,0.0261011419249592,0.238805970149254,0.392578125,0.2265625,0.59375,0.3671875,0.346504559270517,"female"
0.203381540116478,0.0531951298502921,0.200754716981132,0.182264150943396,0.253584905660377,0.0713207547169811,2.311078633378,9.1779549678386,0.867557346699277,0.326712180407624,0.187547169811321,0.203381540116478,0.208021690506316,0.0941176470588235,0.275862068965517,0.44140625,0.1953125,0.84375,0.6484375,0.29776247848537,"female"
0.175303037569169,0.032768487269317,0.17025641025641,0.153846153846154,0.188717948717949,0.0348717948717949,2.38345657702212,8.72645555224345,0.818822466020832,0.172808394930564,0.14974358974359,0.175303037569169,0.14483033129312,0.0336134453781513,0.181818181818182,0.373883928571429,0.15625,0.5390625,0.3828125,0.36734693877551,"female"
0.169586917219408,0.0594534810337075,0.187310344827586,0.142896551724138,0.196965517241379,0.0540689655172414,3.73001920399979,19.6577580898648,0.88125796204587,0.480329240315708,0.192137931034483,0.169586917219408,0.162244957995394,0.0474777448071217,0.275862068965517,0.626953125,0.34375,0.8828125,0.5390625,0.412008281573499,"female"
0.195364537521548,0.0494675507292348,0.189295774647887,0.17056338028169,0.239577464788732,0.0690140845070422,1.94148997790225,6.85728156410744,0.881635116450251,0.365724853036261,0.189295774647887,0.195364537521548,0.146658103908907,0.029038112522686,0.225352112676056,0.424479166666667,0.1953125,0.578125,0.3828125,0.338775510204082,"female"
0.202803078244711,0.0423992085753157,0.205070422535211,0.186338028169014,0.234647887323944,0.0483098591549296,2.97003604513954,13.4437120980868,0.856982495289363,0.254853541413219,0.199154929577465,0.202803078244711,0.116567192215164,0.0170212765957447,0.258064516129032,0.404017857142857,0.203125,1.1015625,0.8984375,0.252173913043478,"female"
0.195678040258791,0.0390500731744429,0.191910112359551,0.18247191011236,0.198202247191011,0.0157303370786517,4.05269479464771,21.4609830097488,0.762566043141617,0.210740443242962,0.192958801498127,0.195678040258791,0.158802292561684,0.0474777448071217,0.197530864197531,1.20200892857143,0.3828125,2.7578125,2.375,0.226425438596491,"female"
0.222918558391126,0.0375835003579004,0.231827956989247,0.208745519713262,0.244874551971326,0.0361290322580645,2.60206554799876,11.5052619514721,0.821000559839824,0.215646788967612,0.239856630824373,0.222918558391126,0.237781018778601,0.183908045977011,0.275862068965517,0.436383928571429,0.234375,0.8125,0.578125,0.421171171171171,"female"
0.203050979292202,0.0390516927782547,0.20112676056338,0.18830985915493,0.228732394366197,0.0404225352112676,2.21221372926985,9.05003532527528,0.859724619707514,0.226878204890235,0.192253521126761,0.203050979292202,0.151651781271868,0.0898876404494382,0.225352112676056,0.388392857142857,0.1875,0.6015625,0.4140625,0.581761006289308,"female"
0.206929133513349,0.0467207599230371,0.202051282051282,0.18974358974359,0.24,0.0502564102564102,3.3253104306195,19.3125043870442,0.838334293450253,0.239990700360322,0.194871794871795,0.206929133513349,0.160201606173804,0.0437158469945355,0.205128205128205,0.515625,0.1328125,1.421875,1.2890625,0.346464646464646,"female"
0.19146102478466,0.0449243457501432,0.193846153846154,0.168205128205128,0.222564102564103,0.0543589743589744,1.711679889889,5.65068553643136,0.884462240482754,0.395169665295864,0.218461538461538,0.19146102478466,0.196930820893133,0.0196078431372549,0.262295081967213,0.361607142857143,0.203125,0.6171875,0.4140625,0.455974842767296,"female"
0.204013213289175,0.0390673095516197,0.196,0.187310344827586,0.216275862068966,0.0289655172413793,3.53700161688691,18.3795088852494,0.809124006494673,0.188787794985847,0.194068965517241,0.204013213289175,0.21861674835025,0.0987654320987654,0.275862068965517,0.533203125,0.1875,1.8671875,1.6796875,0.224584717607973,"female"
0.173601010276582,0.0569210593207832,0.18248275862069,0.136137931034483,0.201793103448276,0.0656551724137931,3.00005114711506,14.2518776997868,0.899759851650219,0.471674845315722,0.195034482758621,0.173601010276582,0.196768214402036,0.130081300813008,0.275862068965517,0.6435546875,0.171875,1.4609375,1.2890625,0.348051948051948,"female"
0.188660321715859,0.0399682651781866,0.190618892508143,0.17328990228013,0.209771986970684,0.0364820846905537,2.1904845815298,7.43557101276456,0.850246836194557,0.275034868438106,0.190618892508143,0.188660321715859,0.146357592654857,0.0655737704918033,0.181818181818182,0.5048828125,0.171875,1.3203125,1.1484375,0.378036929057337,"female"
0.178996765119944,0.0486619835887476,0.192820512820513,0.153846153846154,0.213333333333333,0.0594871794871795,1.90372901591037,6.88813463028214,0.889182853913595,0.378467566894809,0.198974358974359,0.178996765119944,0.157247168158825,0.0435967302452316,0.225352112676056,0.357142857142857,0.1875,0.609375,0.421875,0.361111111111111,"female"
